Feature ID	Taxon	Confidence
b0f7b051eabff5ae6a5071b1f02bfda6	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999923321476517
f845f73a908b519e410fd3d365950cd2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus	0.9999999998905196
fa9eb4c2515537a8dde8d6422d3e92e3	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999526362608746
4511b595f27890f5fa86ce01fe25f3ae	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Incertae_Sedis	0.9999999906828947
f1c04dac9a2963135b53cd5d0ece318e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio	0.9999999999985931
2f7fb5e33ca9b9f13d172e94ca3ef1d0	d__Bacteria; p__Planctomycetota; c__OM190; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999993099965643
195c0bbb31c9e284a809bd68b70f95a9	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999983366448411
6a11d8eed54e4120aa3a2c955351f827	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9956321371196478
bb49bb0efcca5a595c21c905ef157915	d__Bacteria; p__Planctomycetota; c__OM190; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9303700450487898
ad5736dfa1be7926a93efc544266df30	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Incertae_Sedis	0.9999999913502933
2482f28f29e03dc7ad44790010f2bc30	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998631542675
f1e921c52219a42540e593a9a335062c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Incertae_Sedis	0.9981323184971646
48cf52d6533c14df362c92cdbdeaae5d	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__Incertae_Sedis	0.9999998335837855
db17661f1455fde74973571a6378efa5	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9985838787235095
006b0e6060f45ba91f316426770dfa6c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__Incertae_Sedis	0.9999966635349817
681c9cfd5046fc86b19b23b276c430dc	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadia; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Incertae_Sedis	0.9999913485192664
ef1c8b9ed13a3203be32b07deb4e19b8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999461380212367
444978ce7a4c5490b11a449715b58053	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Incertae_Sedis	0.9999328128954251
4bd1283bec072202ca6b2eda00d5bc03	d__Bacteria; p__Armatimonadota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999995012695813
46ab75cdfc0569716b10e2bd0c28e5b3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__Incertae_Sedis	0.9996277359493477
ffa8d3d5304f2145f8f4f21299427745	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Haliangiales; f__Haliangiaceae; g__Incertae_Sedis	0.9999984999296767
43f444c4a3a8b93150da07fd1318e8d1	d__Bacteria; p__Armatimonadota; c__Chthonomonadia; o__Chthonomonadales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999814222635
030c9a5bc9906e439e589d7e6177d084	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999998579
9a33fac7796ad009efcfc9a4a92ab7af	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia	0.999972934487512
908d172d13cd080b426292d27280c536	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae	0.9982758076518264
071a405f9d816a3d318fd684e79db560	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiales_Incertae_Sedis; g__Alsobacter	0.9999348574858832
a76172347a9a2a7eb3da3ad5cb64006a	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Bradymonadales; f__Incertae_Sedis; g__Incertae_Sedis	0.9910464384271165
421399e0f38ad830166144aa3428b88b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Terriglobales	0.9999997596574086
a01af8e4395f8fdbf1789d4e3cd0d4de	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998440217
9729cb06525053d7f72909a39a0648b4	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Incertae_Sedis	0.9546054722301531
15c68d5bb900980df676fbe4bca6a3b2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9506320229447728
76a2416db7d21aab784391ec61e3b657	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__possible_genus_04	0.999999993676866
9721094d459afbae77b22a3e610ec06f	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999996851622155
4071d6cf86c8dbd847c9910102bdc0c2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Incertae_Sedis	0.7685721827349941
4219833a4b291417342ca9878fa334dc	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Acidimicrobiaceae; g__Acidiferrimicrobium	0.9782509926333867
e8e22dfe6f4294e279b73ac919bf11ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9998940377510902
a2682d1dc5759fbfa78e74cb1ff54564	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae	0.9999958291150096
25af96f0387ebcbe188bf190449321c5	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium_PCC-6307	0.9998493079332104
dea94c62e72925d58a15f44987a33c73	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.999999999999929
13a26718303b193885ce8690cc220bc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9999883886924249
dbedd9dd15ede71d37b74e8c226af034	d__Bacteria; p__NB1-j; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998158569127
ef5297535f58101e0685c16e614cf2ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999992623527
f4110b7e5b15c978ffa727badcbef97d	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9999637360947711
72294178aa1b28b6296870c5eafa24e0	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999999999999858
3fa353c18140874e7a4840c591ed6392	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__Incertae_Sedis	0.9999990881031416
0acf15fc6b02eae3ebd6de8b5afd4d12	d__Bacteria; p__Gemmatimonadota; c__Longimicrobiia; o__Longimicrobiales; f__Longimicrobiaceae; g__Incertae_Sedis	0.9999121408823438
d77ea221198b626b16eb0adfe1bfcf38	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus	0.995893022059242
a5262325d00d2da723efb4bf1b39a704	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999601329601667
ca8aa2be136b4e7ee9f731fcebae26bd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rickettsiellales; f__Rickettsiellaceae; g__Incertae_Sedis	0.999997728681713
0e690d907050e4d97bd29853e420dd5a	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfuricurvum	0.999999999963066
80544fde2d0299365cd6d34803590b8f	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9999908073253363
0aa4d2110ec235c729c6f970ec2a2f10	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.999995341985246
92c98711cae9203cc2989c67317c1b6b	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.8608840351271396
fba1377065d491543f50ae3b64635fb9	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Incertae_Sedis	0.9818116925026361
f7044697e94324fab67d5047a507d059	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__Marinobacterium	0.7085347103503705
4c43cbe6a6df3c76c667c00caa5749eb	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Eel-36e1D6; g__Incertae_Sedis	0.9988766590697076
5cf790d5f6a8af273c0baee91a0e4d60	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9997734388485651
14cbfbff578d66019bd47d58c798b4c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas	0.948135892060657
4cdf2e7e50cb5d480054ead6f0a365b3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9999999590622943
b143b47a1fb1202fe640774e1f1cda96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Incertae_Sedis	0.999998372489702
2ebb1dcdc0b1f5a3ac208dc832cbad78	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__Incertae_Sedis	0.9999991105832867
e432a319af5cd23fcf16b3c3e18bbbf8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Chelativorans	0.832241572294478
c1fa506d42179bf562de58fb7dca56c3	d__Bacteria; p__Sva0485; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9998201938460486
4af34e31f4f29f5372246db273985eb8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methyloligellaceae; g__Methyloceanibacter	0.9996727973421903
fc02b974645d04e5a67e93d197184041	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Incertae_Sedis	0.9955403872089351
e1c2250d99433883d0219354ea2bc0a6	d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosarchaeum	0.9931930189130131
b8001d109bb82392a27e6663f4b43f05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Incertae_Sedis	0.999999374840808
e7b6c64de353915c80da34c6c14267fa	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999489784428
f6680950367459aa0b8a51fa98c217dd	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MD2894-B20; f__Incertae_Sedis; g__Incertae_Sedis	0.9529019577597996
3c41a655d5204597d5c01deb53671a85	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9967202534522439
7bf81f783003c34653c745269701e4e6	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae	0.999980118540932
09a0d2456b6f8d816a16a4ed4799cb85	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999998422187684
f833a69f97a38572a988817de174c5c6	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Incertae_Sedis	0.9602564117814419
db50670b6e107a37a8979ba141124ad1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae; g__BD1-7_clade	0.9993681707340132
e211eab052d5dca25cfa1821df7b7ec9	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.999999974575925
9637339d3ed4bd2d92d8fa64b0c3012e	d__Bacteria; p__Bacillota; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus	0.9999999999544826
a3918737814613e764094f79bde6a4c5	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__Incertae_Sedis	0.8603952380252485
665d9c09873bc0c2ed669614e8743814	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Incertae_Sedis	0.9781951746024246
9db74c1ab9b8a383e91b1b83fcd6154b	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9712364323047259
a81d93fa209006c7813e2d2426258385	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Saccharospirillaceae; g__Oceanobacter	0.9999976339223761
3a9530b53de093caf9458593bdfa1840	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Arenimicrobium	0.9998486020195353
02b2063fd4441a9b0f8ada131bdf0efd	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.8477758715218323
4e18d1167bc3b3473ed1c5dddef8b7bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter	0.9642696653197663
43c9f1c7d42f4705c09511ea58d0cf70	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Incertae_Sedis; g__Incertae_Sedis	0.9965769011862863
d9aef41a695d9b1e93ab62c5a23e097d	d__Bacteria; p__Thermodesulfobacteriota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus	0.9999997847531096
cf3bacd24a8e29408f08ae44f9e24947	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera	0.9999999999999574
34d6dfac15152119a719a684c940f84b	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999993817994
f5c90c4f63ec78f8d08818762bfc60e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9956155385290496
1470abb74739125d0f7e469aeeacd95f	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999582440902
95c1d95807f64e1f8625ea67acdaddd6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999999716
5253d98d25bc51baaf939f468ca8ef59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Daejeonella	0.9996885488558969
41e44b590a0d2c9f9c4e3ea3993981ac	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus	0.9999780251954249
7a40c162445d4e095663b6696646b131	d__Bacteria; p__Planctomycetota; c__OM190; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999795576701638
05423828c6eaa332f2f7a3e44add5a33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Incertae_Sedis	0.9999995659312849
4040ef7ead42b7d2b27c7715dfc404d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__Incertae_Sedis	0.9999601034444607
3361d7186a73f31e4ee9fa48f49d6843	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__Incertae_Sedis	0.9999999612067975
0a31165c58b12a21f884ad884d891999	d__Bacteria; p__Planctomycetota; c__OM190; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999666323461179
63c3417f5e218cf70d1265d73ebd5ea6	d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Gorillibacterium	0.8598621507556478
d9497c31c359fdb22a6914ad1260a54e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Incertae_Sedis	0.9999998621405364
cd9629f354ce66fe2896df6de709d36e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999999999858
778304ffb03362a9cd88a75523d33ff1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Incertae_Sedis	0.9999975006719777
70ec361d7377d9809c5913a7237ee7a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group	0.9952991147064646
5907b03dc6d275b21796a70508d970f1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.7135597045524679
f3b3a504a36d52600494654684bae893	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__WCHB1-41; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999854765
efea60164df6ef008e14b5b83ecabe16	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9988209613548134
785b730a7d9cc7fd54888b1323199d0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Xylanibacter	0.9996272699212521
9b72a3bb012087a8bc574197a58d8541	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999999929732434
0abfa4e0f2b0e6133dcc07bde00d744d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.9999999999294586
8aaaa8d82e84f0578c2ed71c52346da9	d__Bacteria; p__Chloroflexota; c__KD4-96; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999856133145
d77ea65f73238d1805ead5caa42a8f3d	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9999982568575931
119ced906b84d84f3aacefbaa27dfcb9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9992815909049474
c351f7ffe454ec42b488c016688d2698	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9818808779126259
b4686400a5a169fae2d2ba580379955e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Pseudobdellovibrionaceae; g__Incertae_Sedis	0.9989905742096876
45a1f1c80e1c98719c2e7c19a8389efb	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9831172627980135
44f76bbeaa4ce5cbacbcff32014d837e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Incertae_Sedis	0.9999759554623582
5f243b8bfd4cd22bf103906f2f041936	d__Bacteria; p__Planctomycetota; c__OM190; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999962065057464
3b2242d58476b5b326d5f3642019d878	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Sandaracinaceae; g__Incertae_Sedis	0.9998201363044832
5ed5a2628fc05511cbddc23fc5ef8296	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__KI89A_clade; g__Incertae_Sedis	0.9999999960145658
098e4436ea82abd37309778b57b68127	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Incertae_Sedis	0.9999878605209184
86849b03fcb9d39b1bbf48bf1323cbb2	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.999999998050896
54f37874da141fa73646b0155bbd58f4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9999998682562763
4b576c82ec6545dd5da7eddadb488fb9	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9771502296708194
2a81a49504b06c2c6532c86d2219cc49	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema	0.9999594491164577
65f12c9f3e1964077820426ce8c27698	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula	0.9759030524847673
68dca6fe1143fefff7693d5ef21d5397	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9935867323315541
0ef77bca16ca614be877aede3a634e5d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999969336528
eb13f27d2375f38ef9c0ede8e174642c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__S-70; f__Incertae_Sedis; g__Incertae_Sedis	0.9999972656192578
dc1230d383690191d41250d8ee8e1cdd	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Incertae_Sedis	0.9670226864379622
b3d3460d07a090c8d66539bc1d9b1263	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9999992796545208
9991879fe580474b310805aa2c781a46	d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9994010970805685
e5267da90a2342c37590078e49648330	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114	0.883771850644381
c879b377b27129cf51ae0e29298cada1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Moheibacter	0.9999999996858975
fe02e7b5a6822741f54810117c2c5023	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9805383358843246
c060b064392223b072af6fe301fe7c37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomataceae; g__Lacihabitans	0.999999951375757
461491cf7df2f47ea953575ff3d3a907	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Acidimicrobiaceae; g__Acidiferrimicrobium	0.8176147716408391
7f4b79091c78477769c41850eca97076	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Opitutaceae; g__Oleiharenicola	0.9999999682942194
8ac421d0c1182fd6be63f5b03b6e1703	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9998847225156948
338e554ec878984e440f7de79394a181	d__Bacteria; p__Chloroflexota	0.8665018930199284
